17887.731514692,22,falling
17887.731519341,22,rising
17887.731528711,22,falling
17887.731533396,22,falling
17887.731547526,22,falling
17887.731552711,22,falling
17887.731558730,22,rising
17887.731630026,22,falling
17887.731634952,22,falling
17887.731644341,22,falling
17887.731660544,22,falling
17887.731672526,22,falling
17887.731677415,22,falling
17887.731683229,22,falling
17887.731687952,22,rising
17887.731692544,22,falling
17887.731699563,22,falling
17887.731713748,22,falling
17887.731718544,22,rising
17887.731723266,22,rising
17887.731728174,22,falling
17887.731732804,22,falling
17887.731781637,22,falling
17887.731801878,22,falling
17887.731807507,22,falling
17887.731853563,22,rising
17887.731864915,22,falling
17887.731871822,22,rising
17887.731876322,22,rising
17887.731924174,22,rising
17887.732250655,22,rising
17887.732296766,22,falling
17887.732301563,22,falling
17887.732309414,22,rising
17887.732314100,22,rising
17887.732381581,22,falling
17887.732386303,22,rising
17887.732390914,22,falling
17887.732395211,22,rising
17887.732401229,22,rising
17887.732411211,22,rising
17887.732412396,27,rising
17887.732423544,22,falling
17887.732428322,22,rising
17887.732429359,27,rising
17887.732433600,22,rising
17887.732435007,27,rising
17887.732439266,22,falling
17887.732440340,27,falling
17887.732449618,22,falling
17887.732450711,27,falling
17887.732458914,22,falling
17887.732460007,27,falling
17887.732466988,22,falling
17887.732468044,27,falling
17887.732472711,22,falling
17887.732479748,22,rising
17887.732480285,27,falling
17887.732484581,22,falling
17887.732488951,22,rising
17887.732500544,22,rising
17887.732500896,27,rising
17887.732509340,22,rising
17887.732510396,27,rising
17887.732542174,22,falling
17887.732543229,27,falling
17887.732547396,22,rising
17887.732548451,27,rising
17887.732552451,22,falling
17887.732557674,27,rising
17887.732557118,22,rising
17887.732570248,27,falling
17887.732574488,27,falling
17887.732581748,22,rising
17887.732582840,27,falling
17887.732587488,27,rising
17887.732599525,27,rising
17887.732608007,27,rising
17887.732619025,27,falling
17887.732623266,22,rising
17887.732627896,22,falling
17887.732632025,27,falling
17887.732635933,22,rising
17887.732641840,22,falling
17887.732646544,22,falling
17887.732651470,22,rising
17887.732660007,27,rising
17887.732668359,27,rising
17887.732672229,27,falling
17887.732680081,27,rising
17887.732686562,27,falling
17887.732693025,22,falling
17887.732698062,22,falling
17887.732698914,27,falling
17887.732704618,22,rising
17887.732705711,27,falling
17887.732709581,22,rising
17887.732710636,27,rising
17887.732728711,22,rising
17887.732735192,27,falling
17887.732739525,22,falling
17887.732744136,22,rising
17887.732748970,22,rising
17887.732754951,22,falling
17887.732759729,22,falling
17887.732760785,27,falling
17887.732767859,22,falling
17887.732772618,22,falling
17887.732778136,22,falling
17887.732782748,22,falling
17887.732783525,27,rising
17887.732789136,22,rising
17887.732790229,27,falling
17887.732794840,22,falling
17887.732800044,22,rising
17887.732801118,27,rising
17887.732805970,27,rising
17887.732804914,22,rising
17887.732814229,27,falling
17887.732818433,27,rising
17887.732838322,27,falling
17887.732849914,22,rising
17887.732850988,27,falling
17887.732854822,22,falling
17887.732859525,22,falling
17887.732864266,22,falling
17887.732865340,27,falling
17887.732878710,22,falling
17887.732869451,27,falling
17887.732884710,22,falling
17887.732891840,22,falling
17887.732894562,27,falling
17887.732911062,27,falling
17887.732919785,22,falling
17887.732920933,27,falling
17887.732925822,22,falling
17887.732926988,27,falling
17887.732931859,22,falling
17887.732933025,27,rising
17887.732937896,22,falling
17887.732939007,27,falling
17887.732945118,27,falling
17887.732952544,27,falling
17887.732957210,22,falling
17887.732958359,27,falling
17887.732963247,22,falling
17887.732964599,27,falling
17887.732969470,22,falling
17887.732970618,27,falling
17887.732975488,22,falling
17887.732976581,27,rising
17887.732981525,22,falling
17887.732989544,27,falling
17887.732995173,27,rising
17887.733004099,27,rising
17887.733013173,22,falling
17887.733017414,22,falling
17887.733017988,27,rising
17887.733022803,22,falling
17887.733023970,27,rising
17887.733028822,22,falling
17887.733029970,27,falling
17887.733035136,27,rising
17887.733042488,27,falling
17887.733048044,27,rising
17887.733047062,22,falling
17887.733053544,22,rising
17887.733054155,27,rising
17887.733061062,27,falling
17887.733060007,22,falling
17887.733065729,22,falling
17887.733066229,27,rising
17887.733071081,22,rising
17887.733072173,27,rising
17887.733080803,22,falling
17887.733085007,22,rising
17887.733086340,27,rising
17887.733091229,22,rising
17887.733095933,22,rising
17887.733097081,27,falling
17887.733101951,22,falling
17887.733103007,27,falling
17887.733107859,27,falling
17887.733112396,22,rising
17887.733118414,27,rising
17887.733125896,27,falling
17887.733130192,27,rising
17887.733152544,22,falling
17887.733157284,22,falling
17887.733158396,27,rising
17887.733163414,22,rising
17887.733164266,27,rising
17887.733168951,22,rising
17887.733194136,22,rising
17887.733195192,27,rising
17887.733416784,22,rising
17887.733418062,27,rising
17887.733423118,22,rising
17887.733424229,27,rising
17887.733507432,22,falling
17887.733512155,22,falling
17887.733513210,27,rising
17887.733518155,22,rising
17887.733519284,27,rising
17887.733724932,22,falling
17887.733726081,27,rising
17887.733730895,22,falling
17887.733732043,27,rising
17887.733736969,22,rising
17887.733738099,27,rising
17887.733899580,22,rising
17887.733900747,27,rising
17887.733996247,27,rising
17887.734045821,27,falling
17887.734050506,27,falling
17887.734056488,27,falling
17887.734063858,27,rising
17887.734068488,27,rising
17887.734091729,27,rising
17887.734616599,27,falling
17887.734621339,27,falling
17887.734633006,27,falling
17887.734638191,27,falling
17887.734642858,27,rising
17887.734647506,27,falling
17887.734652136,27,rising
17887.734670913,27,falling
17887.734682284,27,falling
17887.734690284,27,rising
17887.734702228,27,falling
17887.734712080,27,rising
17887.734738025,27,falling
17887.734743525,27,rising
17887.734754025,27,falling
17887.734758654,27,falling
17887.734779025,27,rising
17887.734783710,27,rising
17887.734817154,27,rising
17887.734848191,27,rising
17887.734855710,27,falling
17887.734862302,27,rising
17887.734871950,27,falling
17887.734883136,27,rising
17887.736537746,22,rising
17887.736543931,22,rising
17887.736548672,22,rising
17887.736555728,22,rising
17887.736561542,22,falling
17887.736566246,22,falling
17887.736571191,22,falling
17887.736576505,22,rising
17887.736581191,22,falling
17887.736587061,22,falling
17887.736591765,22,falling
17887.736602616,22,falling
17887.736607320,22,falling
17887.736611987,22,falling
17887.736618394,22,rising
17887.736623042,22,falling
17887.736627931,22,falling
17887.736632653,22,falling
17887.736643579,22,falling
17887.736648283,22,falling
17887.736652931,22,falling
17887.736661876,22,rising
17887.736666579,22,falling
17887.736671228,22,rising
17887.736676320,22,falling
17887.736686357,22,rising
17887.736691042,22,falling
17887.736695672,22,falling
17887.736709857,22,rising
17887.736717357,22,falling
17887.736722061,22,rising
17887.736726728,22,falling
17887.736733802,22,falling
17887.736740913,22,falling
17887.736745579,22,falling
17887.736750246,22,rising
17887.736775783,22,rising
17887.736796616,22,falling
17887.736801302,22,falling
17887.736819413,22,falling
17887.736827302,22,falling
17887.736860468,22,falling
17887.736887264,22,falling
17887.736930968,22,falling
17887.736935894,22,falling
17887.736940598,22,falling
17887.736945764,22,falling
17887.736952320,22,falling
17887.736957024,22,falling
17887.736961709,22,rising
17887.736966339,22,falling
17887.736976431,22,falling
17887.736985376,22,falling
17887.736990098,22,falling
17887.736994783,22,falling
17887.737010135,22,falling
17887.737143635,22,rising
17887.737156413,22,falling
17887.737161061,22,falling
17887.737165672,22,falling
17887.737189616,22,falling
17887.737202505,22,falling
17887.737207950,22,falling
17887.737216579,22,falling
17887.737221264,22,falling
17887.737225894,22,falling
17887.737230598,22,falling
17887.737235338,22,falling
17887.737252227,22,falling
17887.737257227,22,falling
17887.737265727,22,falling
17887.737270487,22,falling
17887.737275209,22,falling
17887.737284468,22,falling
17887.737290672,22,falling
17887.737296542,22,falling
17887.737304135,22,falling
17887.737314487,22,falling
17887.737318764,22,falling
17887.737328820,22,rising
17887.737336246,22,falling
17887.737340412,22,rising
17887.737346301,22,rising
17887.737354912,22,rising
17887.737360449,22,falling
17887.737365968,22,rising
17887.737376709,22,falling
17887.737381431,22,rising
17887.737387561,22,falling
17887.737392209,22,falling
17887.737396783,22,falling
17887.737400838,22,rising
17887.737406579,22,falling
17887.737411357,22,falling
17887.737416098,22,falling
17887.737422042,22,falling
17887.737427505,22,falling
17887.737442690,22,falling
17887.737447598,22,falling
17887.737452283,22,falling
17887.737456949,22,falling
17887.737461616,22,falling
17887.737466524,22,rising
17887.737471190,22,falling
17887.737475857,22,rising
17887.737481227,22,falling
17887.737485949,22,falling
17887.737495061,22,falling
17887.737500653,22,falling
17887.737506801,22,falling
17887.737522338,22,falling
17887.737528412,22,falling
17887.737536838,22,falling
17887.737541523,22,falling
17887.737546172,22,falling
17887.737551338,22,falling
17887.737556709,22,rising
17887.737561431,22,falling
17887.737568875,22,falling
17887.737575098,22,falling
17887.737583394,22,rising
17887.737598023,22,rising
17887.737602746,22,rising
17887.737607486,22,rising
17887.737611468,22,rising
17887.737738560,22,rising
17887.737754560,22,rising
17887.737763301,22,rising
17887.737837394,22,rising
17887.737961209,22,rising
17887.737965912,22,rising
17887.737970671,22,rising
17887.737976857,22,rising
17887.737981523,22,rising
17887.737986412,22,rising
17887.737991042,22,rising
17887.738008875,22,rising
17887.738033005,22,rising
17887.738037708,22,falling
17887.738042357,22,falling
17887.738047190,22,falling
17887.738051320,22,falling
17887.738055949,22,falling
17887.738060671,22,falling
17887.738109023,22,falling
17887.738113745,22,falling
17887.738114857,27,falling
17887.738119801,22,falling
17887.738120986,27,falling
17887.738125875,22,rising
17887.738127042,27,falling
17887.738133931,22,rising
17887.738138616,22,rising
17887.738139653,27,falling
17887.738144523,22,falling
17887.738145634,27,falling
17887.738154042,22,rising
17887.738158690,22,falling
17887.738165912,22,falling
17887.738172283,22,falling
17887.738184894,22,falling
17887.738189597,22,rising
17887.738212134,22,rising
17887.738214412,27,falling
17887.738232949,22,rising
17887.738235468,27,falling
17887.738244431,22,rising
17887.738252023,22,falling
17887.738253171,27,falling
17887.738258171,22,falling
17887.738264116,22,falling
17887.738269282,22,rising
17887.738300116,22,rising
17887.738305023,22,rising
17887.738309782,22,rising
17887.738314431,22,rising
17887.738315523,27,rising
17887.738447449,22,rising
17887.738448560,27,rising
17887.738600968,27,falling
17887.738599560,22,falling
17887.738606005,22,falling
17887.738606375,27,falling
17887.738621245,27,rising
17887.738626468,27,rising
17887.738626060,22,rising
17887.738694338,22,falling
17887.738695875,27,falling
17887.738700708,22,rising
17887.738701801,27,falling
17887.738707208,22,rising
17887.738708319,27,falling
17887.738713134,22,falling
17887.738714264,27,falling
17887.738719208,22,falling
17887.738720375,27,falling
17887.738726838,22,rising
17887.738728005,27,rising
17887.738738505,22,falling
17887.738739671,27,falling
17887.738744634,22,rising
17887.738745801,27,falling
17887.738750838,22,rising
17887.738751949,27,rising
17887.738757079,22,falling
17887.738758153,27,rising
17887.738763134,22,rising
17887.738764245,27,rising
17887.738769153,22,rising
17887.738770319,27,falling
17887.738775967,22,rising
17887.738777153,27,falling
17887.738781930,22,falling
17887.738783079,27,falling
17887.738787967,22,falling
17887.738792727,27,falling
17887.738801208,22,falling
17887.738801727,27,rising
17887.738806542,22,rising
17887.738807634,27,rising
17887.738813042,22,falling
17887.738814227,27,rising
17887.738819190,22,falling
17887.738820356,27,falling
17887.738825634,22,rising
17887.738833042,22,falling
17887.738833708,27,falling
17887.738838653,22,falling
17887.738840301,27,falling
17887.738845356,22,falling
17887.738854801,22,falling
17887.738855949,27,falling
17887.738860893,22,falling
17887.738861393,27,rising
17887.738866449,22,falling
17887.738868134,27,falling
17887.738871967,22,rising
17887.738873079,27,rising
17887.738891764,22,rising
17887.738892893,27,rising
17887.738901171,22,falling
17887.738902301,27,rising
17887.738907116,22,rising
17887.738908245,27,falling
17887.738913153,22,falling
17887.738914264,27,falling
17887.738919190,22,falling
17887.738930486,22,falling
17887.738938949,22,rising
17887.738943727,22,rising
17887.738944856,27,rising
17887.738949912,22,rising
17887.738951097,27,rising
17887.738955949,27,rising
17887.738961079,27,rising
17887.738965708,27,falling
17887.738972782,27,rising
17887.738977430,22,rising
17887.738978578,27,rising
17887.738983449,27,rising
17887.738993560,22,rising
17887.738994634,27,rising
17887.739005653,22,falling
17887.739006819,27,falling
17887.739011856,22,falling
17887.739049116,22,rising
17887.739050245,27,rising
17887.739055301,22,rising
17887.739056486,27,rising
17887.739062560,22,falling
17887.739063653,27,falling
17887.739068578,22,falling
17887.739069708,27,falling
17887.739074560,22,falling
17887.739079190,22,falling
17887.739080319,27,falling
17887.739085153,22,rising
17887.739086282,27,falling
17887.739091486,22,falling
17887.739098356,22,rising
17887.739099412,27,rising
17887.739105856,27,falling
17887.739110486,22,falling
17887.739111560,27,falling
17887.739115430,22,falling
17887.739116504,27,falling
17887.739132560,22,falling
17887.739133653,27,falling
17887.739138004,22,rising
17887.739139301,27,falling
17887.739143412,22,falling
17887.739144486,27,falling
17887.739148356,22,falling
17887.739153467,22,falling
17887.739158912,22,falling
17887.739149430,27,falling
17887.739159653,27,falling
17887.739164338,22,falling
17887.739169504,22,falling
17887.739174041,22,falling
17887.739174801,27,falling
17887.739181023,22,falling
17887.739182097,27,falling
17887.739187986,22,falling
17887.739213597,22,falling
17887.739214652,27,falling
17887.739223023,22,falling
17887.739224115,27,falling
17887.739228338,22,falling
17887.739232967,22,falling
17887.739234041,27,falling
17887.739238190,22,falling
17887.739242875,22,falling
17887.739243967,27,falling
17887.739255319,22,falling
17887.739256430,27,falling
17887.739260634,22,falling
17887.739267171,22,falling
17887.739268264,27,falling
17887.739273541,27,rising
17887.739272449,22,rising
17887.739278375,22,falling
17887.739288467,22,falling
17887.739288801,27,rising
17887.739297801,22,rising
17887.739308801,27,rising
17887.739308449,22,rising
17887.739315189,27,rising
17887.739319041,22,rising
17887.739325578,22,falling
17887.739331967,27,rising
17887.739330875,22,rising
17887.739343171,22,falling
17887.739344264,27,falling
17887.739348504,22,falling
17887.739349578,27,falling
17887.739353615,22,rising
17887.739354689,27,rising
17887.739361115,22,falling
17887.739362171,27,falling
17887.739365949,22,falling
17887.739367023,27,falling
17887.739370893,22,falling
17887.739371949,27,falling
17887.739375856,22,rising
17887.739376930,27,rising
17887.739384060,22,falling
17887.739385134,27,falling
17887.739389264,22,rising
17887.739390338,27,rising
17887.739394301,22,rising
17887.739395393,27,rising
17887.739428393,22,falling
17887.739434208,22,rising
17887.739438912,22,falling
17887.739443578,22,falling
17887.739447689,22,rising
17887.739452356,22,rising
17887.739457634,22,falling
17887.739462245,22,falling
17887.739466301,22,rising
17887.739471541,22,falling
17887.739481615,22,falling
17887.739487375,22,falling
17887.739488467,27,rising
17887.739492671,22,falling
17887.739493763,27,rising
17887.739498856,22,rising
17887.739620152,22,rising
17887.739621523,27,falling
17887.739626245,22,rising
17887.739627319,27,rising
17887.739631338,22,rising
17887.739643708,22,rising
17887.739644782,27,rising
17887.739649023,22,rising
17887.739650078,27,rising
17887.739655912,22,falling
17887.739656967,27,falling
17887.739661189,22,rising
17887.739662226,27,rising
17887.739666171,22,falling
17887.739671263,22,falling
17887.739667263,27,rising
17887.739677634,27,rising
17887.739676171,22,rising
17887.739687078,27,rising
17887.739691300,27,rising
17887.739710337,22,rising
17887.739711393,27,rising
17887.739718578,27,rising
17887.739744930,22,rising
17887.739745986,27,rising
17887.739750152,22,rising
17887.739757393,27,rising
17887.739761671,27,rising
17887.739807689,27,falling
17887.739850356,27,falling
17887.739862449,27,rising
17887.739869504,27,rising
17887.739875504,27,rising
17887.739880578,27,falling
17887.739885208,27,rising
17887.739889486,27,falling
17887.739894671,27,falling
17887.739899597,27,falling
17887.739906411,27,rising
17887.740012189,27,falling
17887.740016800,27,rising
17887.740030856,27,falling
17887.740075911,27,falling
17887.740083615,27,falling
17887.740093078,27,falling
17887.740097763,27,falling
17887.740102356,27,falling
17887.740106485,27,rising
17887.740111097,27,falling
17887.740122874,27,falling
17887.740137356,27,falling
17887.740155504,27,falling
17887.740163874,27,falling
17887.740168504,27,falling
17887.740178097,27,falling
17887.740182745,27,rising
17887.740187393,27,falling
17887.740191411,27,falling
17887.740197245,27,falling
17887.740201893,27,falling
17887.740206485,27,falling
17887.740215041,27,rising
17887.740251671,27,rising
17887.740256319,27,rising
17887.740263763,27,rising
17887.740268393,27,falling
17887.740272967,27,falling
17887.740276837,27,falling
17887.740286652,27,falling
17887.740301930,27,falling
17887.740357485,27,falling
17887.740362245,27,falling
17887.740370430,27,rising
17887.740375022,27,rising
17887.740381522,27,falling
17887.740386411,27,rising
17887.740392300,27,rising
17887.740396948,27,rising
17887.740404671,27,falling
17887.740414893,27,rising
17887.740419578,27,falling
17887.740424319,27,rising
17887.740429356,27,falling
17887.740444596,27,rising
17887.740449374,27,falling
17887.740454115,27,falling
17887.740458819,27,falling
17887.740465930,27,rising
17887.740471115,27,rising
17887.740475726,27,rising
17887.740535559,27,rising
17887.740553819,27,falling
17887.740558467,27,falling
17887.740564004,27,falling
17887.740569041,27,falling
17887.740576819,27,falling
17887.740581708,27,falling
17887.740586411,27,rising
17887.740591078,27,falling
17887.740595670,27,rising
17887.740610745,27,rising
17887.740615374,27,rising
17887.740620041,27,rising
17887.740635059,27,falling
17887.740640467,27,falling
17887.740668115,27,rising
17887.740672800,27,rising
17887.742558966,22,rising
17887.742563799,22,rising
17887.742575910,22,rising
17887.742665781,22,falling
17887.742670670,22,falling
17887.742682466,22,falling
17887.742940262,22,rising
17887.742945355,22,falling
17887.743151318,22,falling
17887.743161077,22,falling
17887.743165707,22,falling
17887.743170392,22,falling
17887.743179003,22,falling
17887.743183799,22,falling
17887.743199799,22,falling
17887.743204558,22,falling
17887.743211021,22,falling
17887.743400836,22,falling
17887.743405558,22,falling
17887.743415503,22,falling
17887.743420243,22,rising
17887.743424910,22,rising
17887.743430966,22,falling
17887.743435669,22,falling
17887.743441447,22,rising
17887.743446095,22,falling
17887.743450818,22,falling
17887.743455484,22,rising
17887.743464003,22,rising
17887.743468762,22,falling
17887.743473466,22,falling
17887.743478169,22,rising
17887.743482966,22,falling
17887.743506521,22,rising
17887.743511558,22,falling
17887.743520003,22,falling
17887.743525836,22,falling
17887.743530540,22,falling
17887.743705391,22,rising
17887.743715651,22,falling
17887.743727225,22,falling
17887.743757391,22,rising
17887.743774484,22,falling
17887.743775614,27,rising
17887.743780669,22,falling
17887.743781836,27,rising
17887.743786614,22,falling
17887.743791836,27,rising
17887.743797484,22,rising
17887.743797836,27,rising
17887.743802669,22,rising
17887.743804280,27,rising
17887.743827095,27,falling
17887.743831762,22,rising
17887.743832891,27,rising
17887.743837743,22,falling
17887.743838873,27,falling
17887.743847651,27,falling
17887.743846336,22,falling
17887.743861058,27,falling
17887.743866984,27,falling
17887.743859799,22,falling
17887.743875206,22,rising
17887.743883336,22,falling
17887.743884688,27,falling
17887.743889447,22,falling
17887.743894151,22,falling
17887.743895558,27,falling
17887.743934799,22,rising
17887.743936262,27,falling
17887.743950928,22,falling
17887.743956503,22,falling
17887.743961336,27,falling
17887.743965669,22,falling
17887.743966762,27,falling
17887.743971632,22,falling
17887.743977743,22,falling
17887.743978854,27,falling
17887.744025132,22,falling
17887.744026225,27,falling
17887.744033854,22,falling
17887.744043947,22,rising
17887.744048614,22,falling
17887.744049669,27,falling
17887.744053910,22,rising
17887.744055225,27,rising
17887.744059336,22,falling
17887.744066243,27,falling
17887.744065688,22,falling
17887.744094984,22,falling
17887.744122002,22,falling
17887.744127484,22,falling
17887.744150169,22,falling
17887.744157854,22,rising
17887.744162576,22,falling
17887.744167169,22,falling
17887.744220502,27,falling
17887.744226076,27,rising
17887.744230576,22,falling
17887.744235502,27,falling
17887.744244817,22,falling
17887.744245873,27,falling
17887.744257076,22,falling
17887.744258151,27,falling
17887.744262391,22,falling
17887.744267095,22,rising
17887.744268169,27,falling
17887.744272410,22,falling
17887.744273465,27,falling
17887.744277354,22,falling
17887.744282317,22,rising
17887.744286558,22,falling
17887.744287188,27,falling
17887.744291688,22,falling
17887.744292762,27,rising
17887.744297576,22,falling
17887.744302447,22,falling
17887.744306688,22,rising
17887.744307391,27,falling
17887.744311873,22,falling
17887.744317151,27,falling
17887.744323188,22,falling
17887.744323743,27,falling
17887.744331484,22,falling
17887.744347373,22,falling
17887.744348465,27,falling
17887.744352743,22,falling
17887.744357336,27,rising
17887.744361650,22,falling
17887.744366262,22,rising
17887.744370576,22,rising
17887.744375688,22,rising
17887.744376762,27,rising
17887.744380984,22,falling
17887.744382058,27,falling
17887.744388002,22,falling
17887.744389095,27,falling
17887.744393984,27,falling
17887.744392928,22,falling
17887.744399391,22,rising
17887.744404706,27,falling
17887.744404132,22,falling
17887.744416613,22,falling
17887.744439447,22,rising
17887.744444132,27,falling
17887.744502947,27,falling
17887.744530150,22,rising
17887.744534817,22,rising
17887.744554817,22,falling
17887.744559613,22,falling
17887.744564336,22,falling
17887.744675780,27,rising
17887.744699947,27,rising
17887.744728169,27,rising
17887.744738780,22,falling
17887.744743484,22,falling
17887.744748113,22,falling
17887.744754465,27,rising
17887.744758761,27,rising
17887.744766169,27,falling
17887.744770336,27,rising
17887.744779558,27,rising
17887.744784169,27,falling
17887.744796336,27,rising
17887.744801687,27,falling
17887.744815484,22,falling
17887.744825484,22,falling
17887.744840613,22,rising
17887.744845335,22,rising
17887.744846373,27,falling
17887.744850613,22,falling
17887.744855595,22,rising
17887.744856687,27,falling
17887.744861391,22,falling
17887.744866243,22,rising
17887.744873669,22,falling
17887.744880835,22,falling
17887.744867298,27,rising
17887.744888539,22,rising
17887.744894835,27,rising
17887.744894335,22,rising
17887.745036539,22,rising
17887.745037761,27,rising
17887.745088576,22,rising
17887.745102743,22,rising
17887.745107891,22,rising
17887.745121632,22,falling
17887.745126354,22,falling
17887.745131002,22,falling
17887.745136039,22,rising
17887.745179039,22,rising
17887.745180391,27,rising
17887.745193280,22,rising
17887.745195391,27,rising
17887.745210743,22,rising
17887.745212095,27,rising
17887.745224465,22,rising
17887.745234150,22,rising
17887.745239928,22,rising
17887.745241354,27,rising
17887.745247909,22,rising
17887.745252446,22,rising
17887.745261021,22,rising
17887.745268465,22,falling
17887.745273187,22,falling
17887.745279502,22,rising
17887.745274354,27,rising
17887.745288021,22,falling
17887.745293854,22,rising
17887.745301446,22,falling
17887.745313298,22,falling
17887.745325706,22,rising
17887.745351354,22,falling
17887.745352483,27,falling
17887.745357835,22,rising
17887.745358983,27,rising
17887.745364372,22,rising
17887.745370391,22,falling
17887.745371502,27,falling
17887.745379539,22,falling
17887.745380706,27,falling
17887.745387409,22,rising
17887.745388539,27,rising
17887.745393409,22,falling
17887.745394520,27,falling
17887.745399391,22,rising
17887.745400539,27,rising
17887.745405428,22,falling
17887.745406576,27,falling
17887.745412317,22,falling
17887.745413483,27,falling
17887.745418354,22,falling
17887.745428724,22,falling
17887.745429835,27,falling
17887.745438169,22,falling
17887.745439243,27,falling
17887.745444187,22,rising
17887.745451057,27,falling
17887.745455743,27,falling
17887.745462428,27,rising
17887.745515632,27,rising
17887.745520280,27,rising
17887.745537798,27,rising
17887.745543076,27,rising
17887.745548928,27,rising
17887.745553594,27,rising
17887.745561446,27,rising
17887.745574298,27,rising
17887.745578983,27,falling
17887.745584261,27,falling
17887.745589650,27,falling
17887.745594502,27,falling
17887.745599317,27,falling
17887.745603965,27,rising
17887.745648798,27,falling
17887.745653354,27,falling
17887.745659724,27,falling
17887.745664391,27,falling
17887.745674631,27,falling
17887.745804631,27,falling
17887.745826298,27,falling
17887.745896465,27,rising
17887.745913113,27,rising
17887.745918705,27,falling
17887.745924780,27,falling
17887.745929446,27,rising
17887.745934020,27,falling
17887.745983168,27,falling
17887.746019224,27,falling
17887.746024057,27,falling
17887.746028668,27,falling
17887.746033317,27,falling
17887.746048187,27,rising
17887.746052817,27,rising
17887.746057409,27,falling
17887.746062242,27,rising
17887.746066928,27,falling
17887.746071539,27,rising
17887.746076113,27,falling
17887.746096687,27,falling
17887.746105465,27,falling
17887.746110113,27,falling
17887.746120502,27,falling
17887.746284224,27,falling
17887.746289076,27,falling
17887.746294742,27,falling
17887.746303483,27,falling
17887.746308205,27,rising
17887.746312798,27,falling
17887.746317316,27,falling
17887.746323372,27,falling
17887.746425909,27,falling
17887.746437724,27,rising
17887.746442427,27,falling
17887.746446983,27,rising
17887.746460613,27,rising
17887.746465261,27,rising
17887.746469983,27,rising
17887.746475668,27,rising
17887.746482002,27,falling
17887.746487372,27,rising
17887.746503242,27,falling
17887.746509576,27,falling
17887.746549724,27,falling
17887.746556446,27,falling
17887.746563909,27,rising
17887.746569372,27,rising
17887.746573909,27,falling
17887.746578520,27,falling
17887.746584131,27,rising
17887.746589057,27,rising
17887.746597631,27,rising
17887.748873519,22,falling
17887.748882778,22,rising
17887.748889964,22,falling
17887.748900741,22,rising
17887.748912093,22,falling
17887.748916723,22,falling
17887.748921427,22,rising
17887.748926723,22,rising
17887.748946778,22,rising
17887.748956186,22,rising
17887.748962408,22,rising
17887.749116241,22,falling
17887.749125815,22,falling
17887.749134075,22,falling
17887.749138797,22,rising
17887.749150334,22,rising
17887.749155075,22,rising
17887.749164389,22,rising
17887.749169426,22,rising
17887.749175149,22,falling
17887.749181889,22,falling
17887.749186760,22,falling
17887.749192463,22,falling
17887.749197593,22,falling
17887.749205741,22,falling
17887.749216593,22,falling
17887.749228538,22,falling
17887.749234186,22,rising
17887.749242556,22,falling
17887.749246945,22,falling
17887.749251389,22,falling
17887.749257667,22,rising
17887.749262500,22,falling
17887.749268297,22,falling
17887.749272963,22,falling
17887.749300037,22,falling
17887.749319649,22,falling
17887.749326815,22,falling
17887.749334871,22,falling
17887.749339574,22,falling
17887.749385908,22,falling
17887.749390574,22,falling
17887.749415963,22,falling
17887.749427852,22,falling
17887.749432630,22,rising
17887.749437426,22,falling
17887.749441389,22,rising
17887.749446074,22,falling
17887.749450686,22,falling
17887.749454760,22,falling
17887.749459463,22,falling
17887.749464074,22,falling
17887.749469982,22,falling
17887.749475649,22,falling
17887.749480834,22,falling
17887.749485482,22,falling
17887.749493649,22,falling
17887.749498352,22,falling
17887.749503130,22,falling
17887.749511482,22,falling
17887.749517037,22,falling
17887.749534334,22,falling
17887.749539056,22,falling
17887.749543834,22,falling
17887.749593648,22,falling
17887.749666482,22,falling
17887.749683463,27,falling
17887.749690630,27,falling
17887.749695426,27,falling
17887.749709593,22,falling
17887.749715148,22,falling
17887.749725667,22,falling
17887.749730352,22,falling
17887.749739056,22,falling
17887.749740130,27,falling
17887.749747408,22,falling
17887.749752130,22,falling
17887.749756760,22,falling
17887.749757463,27,falling
17887.749762148,22,falling
17887.749771852,22,falling
17887.749888389,22,rising
17887.749896500,22,falling
17887.749897593,27,falling
17887.749902500,22,falling
17887.749903648,27,falling
17887.749908556,22,rising
17887.749928778,22,falling
17887.749933463,22,falling
17887.749938204,22,falling
17887.749943278,22,falling
17887.749947204,22,rising
17887.749951871,22,falling
17887.749956463,22,rising
17887.749961185,22,falling
17887.749965908,22,falling
17887.749971685,22,rising
17887.749982093,22,rising
17887.749986778,22,rising
17887.750022148,27,rising
17887.750027333,27,falling
17887.750032056,27,falling
17887.750036704,22,rising
17887.750037852,27,falling
17887.750042778,27,falling
17887.750050556,27,falling
17887.750058445,22,rising
17887.750059574,27,rising
17887.750064556,27,falling
17887.750069204,27,falling
17887.750079926,22,falling
17887.750084630,22,rising
17887.750090519,22,falling
17887.750095204,22,rising
17887.750099852,22,falling
17887.750100982,27,falling
17887.750111852,22,falling
17887.750119278,22,rising
17887.750123908,22,falling
17887.750128556,22,falling
17887.750133222,22,falling
17887.750195648,27,falling
17887.750206259,22,falling
17887.750215519,27,falling
17887.750223685,22,falling
17887.750226185,27,falling
17887.750234482,22,falling
17887.750235796,27,falling
17887.750242222,27,falling
17887.750248741,22,rising
17887.750250093,27,falling
17887.750254852,22,rising
17887.750255945,27,rising
17887.750260741,22,rising
17887.750261852,27,falling
17887.750266907,22,falling
